time,open,high,low,close,ATR
2023/12/14 14:35,405.6,405.61,404.98,405.3,0.7524588377954489
2023/12/14 14:40,405.28,405.96,405.22,405.8,0.7515689208100562
2023/12/14 14:45,405.8,406.17,405.6,405.72,0.7385997121807659
2023/12/14 14:50,405.7,405.89,405.18,405.75,0.736556875596424
2023/12/14 14:55,405.77,406.3,405.32,405.63,0.7539456701966808
2023/12/14 15:00,405.62,405.66,404.78,404.82,0.7629495508969216
2023/12/14 15:05,404.81,405.11,404.55,405.0,0.7484531544042845
2023/12/14 15:10,405.0,405.42,404.93,404.94,0.7299922148039791
2023/12/14 15:15,404.97,405.03,404.13,404.57,0.7421356280322647
2023/12/14 15:20,404.56,404.68,404.16,404.61,0.7262687974585302
2023/12/14 15:25,404.6,404.91,404.11,404.3,0.7315353119257788
2023/12/14 15:30,404.31,404.62,404.05,404.57,0.7199970753596513
2023/12/14 15:35,404.58,404.75,403.66,403.75,0.746425855691103
2023/12/14 15:40,403.77,404.29,403.77,403.96,0.7316811517131685
2023/12/14 15:45,403.98,404.24,403.65,404.05,0.7215610694479445
2023/12/14 15:50,404.05,404.73,403.96,404.7,0.7250209930588084
2023/12/14 15:55,404.7,404.94,404.28,404.76,0.7203766364117524
2023/12/14 16:00,404.77,404.88,403.9,403.96,0.7389211623823428
2023/12/14 16:05,404.0,404.32,403.73,403.87,0.728283936497888
2023/12/14 16:10,403.85,404.45,403.2,403.24,0.7655493696051818
2023/12/14 16:15,403.25,403.8,403.17,403.74,0.7558672717762399
2023/12/14 16:20,403.73,403.77,403.28,403.46,0.736876752363652
2023/12/14 16:25,403.46,403.73,403.27,403.66,0.7170998414805366
2023/12/14 16:30,403.7,403.96,403.55,403.65,0.6951641385176389
2023/12/14 16:35,403.63,403.71,403.12,403.36,0.6876524143378058
2023/12/14 16:40,403.35,403.86,403.35,403.84,0.6749629561708189
2023/12/14 16:45,403.85,404.23,403.72,404.03,0.6631798878729026
2023/12/14 16:50,404.05,404.17,403.91,404.14,0.634381324453409
2023/12/14 16:55,404.13,404.27,403.91,404.03,0.6147826584210196
2023/12/14 17:00,404.01,404.29,403.93,404.23,0.5965838971052335
2023/12/14 17:05,404.21,404.39,404.04,404.3,0.5789707615977144
2023/12/14 17:10,404.3,404.53,404.18,404.505,0.5626157071978752
2023/12/14 17:15,404.5,404.54,404.1,404.27,0.5538574423980268
2023/12/14 17:20,404.29,404.58,404.21,404.31,0.5407247679410252
2023/12/14 17:25,404.33,404.75,404.33,404.74,0.5335301416595233
2023/12/14 17:30,404.72,404.84,404.545,404.79,0.5164922743981258
2023/12/14 17:35,404.78,404.83,404.48,404.48,0.5045999690839715
2023/12/14 17:40,404.5,404.8,404.5,404.71,0.4914142570065444
2023/12/14 17:45,404.73,404.94,404.67,404.73,0.4755989529346471
2023/12/14 17:50,404.73,404.74,403.87,403.9,0.5037704562964583
2023/12/14 17:55,403.9,403.97,402.93,402.95,0.5420725665609984
2023/12/14 18:00,402.96,402.97,402.04,402.36,0.569781668949499
2023/12/14 18:05,402.37,402.51,402.16,402.37,0.5540829783102467
2023/12/14 18:10,402.39,402.53,402.0,402.16,0.5523627655737985
2023/12/14 18:15,402.18,402.26,401.92,401.92,0.5371939966042396
2023/12/14 18:20,401.92,402.17,401.84,401.95,0.5223944254182254
2023/12/14 18:25,401.96,401.96,401.66,401.69,0.5065091093169204
2023/12/14 18:30,401.7,402.15,401.65,402.13,0.5060441729371404
2023/12/14 18:35,402.12,402.17,401.88,401.92,0.4906124462987747
2023/12/14 18:40,401.91,402.12,401.86,401.91,0.4741401287060044
2023/12/14 18:45,401.9,401.95,401.35,401.375,0.4831301195127159
2023/12/14 18:50,401.38,401.385,400.34,400.62,0.5232636824046659
2023/12/14 18:55,400.64,401.33,400.64,401.31,0.5366019908043312
2023/12/14 19:00,401.29,401.77,401.28,401.64,0.5332732771754511
2023/12/14 19:05,401.63,401.91,401.52,401.59,0.523039471662922
2023/12/14 19:10,401.59,402.06,401.43,401.91,0.5306795094012844
2023/12/14 19:15,401.89,402.34,401.88,402.34,0.5256309730154769
2023/12/14 19:20,402.34,402.54,402.33,402.53,0.503085903514374
2023/12/14 19:25,402.54,402.68,402.35,402.66,0.4907226246919176
2023/12/14 19:30,402.66,402.73,402.34,402.68,0.4835281514996408
2023/12/14 19:35,402.68,402.85,402.49,402.6,0.4747047121068103
2023/12/14 19:40,402.6,402.75,402.5,402.67,0.4586543755277525
2023/12/14 19:45,402.68,402.99,402.63,402.945,0.4516076344186283
2023/12/14 19:50,402.98,403.05,402.74,402.76,0.4414928033887265
2023/12/14 19:55,402.76,403.01,402.72,402.94,0.4306718888609577
2023/12/14 20:00,402.94,403.085,402.78,402.78,0.4216953253708898
2023/12/14 20:05,402.77,403.05,402.72,402.86,0.415145659272968
2023/12/14 20:10,402.86,403.07,402.79,402.83,0.4054923978963254
2023/12/14 20:15,402.815,403.13,402.73,403.11,0.405100083760872
2023/12/14 20:20,403.11,403.16,402.91,403.14,0.3940215063493811
2023/12/14 20:25,403.15,403.18,402.79,402.82,0.3937342558958529
2023/12/14 20:30,402.85,403.02,402.81,402.9,0.3806103804747191
2023/12/14 20:35,402.91,403.18,402.79,402.8,0.3812810675836667
2023/12/14 20:40,402.81,403.08,402.74,402.88,0.3783324198991173
2023/12/14 20:45,402.88,403.29,402.77,402.85,0.3884515327634688
2023/12/14 20:50,402.85,403.35,402.79,402.96,0.4007049947089355
2023/12/14 20:55,402.95,403.42,402.85,403.37,0.4127974950868682
2023/12/15 14:30,404.18,404.92,404.05,404.34,0.494026245437807
2023/12/15 14:35,404.32,405.57,404.15,405.0,0.5601672279065362
2023/12/15 14:40,405.01,405.5,404.69,405.31,0.5780124259132123
2023/12/15 14:45,405.35,405.51,404.54,404.6,0.6060115383479808
2023/12/15 14:50,404.61,405.34,404.58,405.12,0.6170107141802672
2023/12/15 14:55,405.14,405.22,404.82,404.98,0.6015099488816791
2023/12/15 15:00,405.01,405.32,404.86,405.18,0.5914020953901291
2023/12/15 15:05,405.17,405.52,405.17,405.42,0.5741590885765461
2023/12/15 15:10,405.41,405.56,404.71,405.44,0.59386201082108
2023/12/15 15:15,405.44,405.82,405.25,405.6,0.5921575814767167
2023/12/15 15:20,405.64,405.85,405.32,405.475,0.5877177542283819
2023/12/15 15:25,405.48,406.05,405.47,405.99,0.5871664860692106
2023/12/15 15:30,406.0,406.07,405.76,405.86,0.56736887992141
2023/12/15 15:35,405.87,405.97,405.72,405.9,0.5446996742127379
2023/12/15 15:40,405.93,406.06,405.59,405.61,0.5393639831975443
2023/12/15 15:45,405.615,405.8,405.53,405.8,0.5201236986834368
2023/12/15 15:50,405.83,406.29,405.82,406.15,0.5179720059203348
2023/12/15 15:55,406.17,406.17,405.78,405.88,0.5088311483545996
2023/12/15 16:00,405.89,406.01,405.75,405.96,0.491057494900699
2023/12/15 16:05,405.98,405.98,405.485,405.64,0.4913391024077923
2023/12/15 16:10,405.65,405.76,405.39,405.731,0.4826720236643789
2023/12/15 16:15,405.72,405.92,405.45,405.81,0.4817668791169252
2023/12/15 16:20,405.861,406.13,405.7,406.06,0.4780692448942882
2023/12/15 16:25,406.04,406.35,405.99,406.29,0.46963572740184
2023/12/15 16:30,406.3,406.535,406.2,406.24,0.4600188897302826
2023/12/15 16:35,406.23,406.49,406.205,406.22,0.4475175404638356
2023/12/15 16:40,406.22,406.22,405.89,406.03,0.4391234304307074
2023/12/15 16:45,406.03,406.07,405.74,405.79,0.4313288996856557
2023/12/15 16:50,405.8,405.94,405.66,405.76,0.4205196925652498
2023/12/15 16:55,405.76,406.07,405.72,405.97,0.4154825716677295
2023/12/15 17:00,405.98,406.03,405.51,405.6,0.4229481022628903
2023/12/15 17:05,405.61,405.7,405.44,405.57,0.4113089521012547
2023/12/15 17:10,405.59,405.84,405.49,405.76,0.4069297412368769
2023/12/15 17:15,405.75,405.89,405.5,405.86,0.4057204740056704
2023/12/15 17:20,405.84,405.96,405.61,405.96,0.4017404401481201
2023/12/15 17:25,405.96,406.14,405.91,405.98,0.389473265851823
2023/12/15 17:30,405.99,406.02,405.59,405.73,0.3923680325766933
2023/12/15 17:35,405.74,405.75,405.25,405.4,0.4000560302497866
2023/12/15 17:40,405.39,405.44,405.2,405.39,0.3886234566605168
2023/12/15 17:45,405.39,405.39,404.74,405.14,0.4072932097561925
2023/12/15 17:50,405.15,405.2,404.85,404.86,0.4032008376307477
2023/12/15 17:55,404.86,404.89,404.44,404.49,0.4065436349428363
2023/12/15 18:00,404.49,404.78,404.435,404.66,0.4021476610183459
2023/12/15 18:05,404.67,404.94,404.6,404.68,0.3977085423741766
2023/12/15 18:10,404.66,404.92,404.51,404.87,0.3985865036331657
2023/12/15 18:15,404.89,404.995,404.62,404.8,0.3969017533736538
2023/12/15 18:20,404.8,405.17,404.76,405.129,0.3978373424183946
2023/12/15 18:25,405.14,405.35,404.98,405.345,0.395848960817081
2023/12/15 18:30,405.34,405.46,405.22,405.35,0.3847168921872861
2023/12/15 18:35,405.33,405.34,404.69,404.83,0.4043799713167675
2023/12/15 18:40,404.82,404.82,403.84,403.93,0.4462099733655705
2023/12/15 18:45,403.93,404.43,403.63,404.41,0.4714806895537448
2023/12/15 18:50,404.44,404.6,403.75,403.94,0.4985177831570504
2023/12/15 18:55,403.95,404.17,403.58,404.01,0.5050522272172634
2023/12/15 19:00,404.0,404.32,403.77,404.15,0.5082627824160311
2023/12/15 19:05,404.14,404.41,403.81,404.311,0.5148154408148876
2023/12/15 19:10,404.32,404.57,404.18,404.39,0.5059000521852518
2023/12/15 19:15,404.42,404.77,404.39,404.68,0.4969071913148763
2023/12/15 19:20,404.67,404.67,404.44,404.48,0.4785566776495286
2023/12/15 19:25,404.47,404.605,404.23,404.23,0.4711597721031337
2023/12/15 19:30,404.27,404.97,404.26,404.88,0.490362645524339
2023/12/15 19:35,404.87,405.06,404.84,404.87,0.4710510279868882
2023/12/15 19:40,404.89,405.17,404.8,405.08,0.4638330974163965
2023/12/15 19:45,405.08,405.16,404.76,404.82,0.4592735904580848
2023/12/15 19:50,404.83,404.97,404.75,404.8,0.4421826197110807
2023/12/15 19:55,404.83,404.88,404.51,404.82,0.4370267183031466
2023/12/15 20:00,404.81,405.15,404.8,405.03,0.4308105241386337
2023/12/15 20:05,405.05,405.05,404.65,404.72,0.428609772414448
2023/12/15 20:10,404.725,405.03,404.71,404.93,0.4208519315277012
2023/12/15 20:15,404.95,405.09,404.87,405.07,0.4065053649900061
2023/12/15 20:20,405.06,405.2,405.005,405.19,0.391397838919291
2023/12/15 20:25,405.21,405.41,405.2,405.26,0.3791551361393436
2023/12/15 20:30,405.26,405.39,405.06,405.13,0.3756440549865322
2023/12/15 20:35,405.12,405.24,404.93,405.21,0.3709551939160658
2023/12/15 20:40,405.21,405.31,405.13,405.2,0.3573155372077758
2023/12/15 20:45,405.21,405.37,405.12,405.31,0.3496501416929347
2023/12/15 20:50,405.3,406.1,405.23,406.06,0.3868179887148683
2023/12/15 20:55,406.08,406.09,404.86,404.98,0.4470452752352321
2023/12/18 14:30,404.94,405.54,404.61,405.38,0.4815420412898589
2023/12/18 14:35,405.39,405.71,405.19,405.241,0.4842890383405819
2023/12/18 14:40,405.29,405.52,405.09,405.23,0.4804112498876837
2023/12/18 14:45,405.25,405.43,404.88,404.98,0.4853818748957071
2023/12/18 14:50,405.0,405.42,404.9,405.4,0.4878545981174451
2023/12/18 14:55,405.42,405.8,405.37,405.71,0.4837221268233423
2023/12/18 15:00,405.72,406.15,405.67,406.14,0.4834562606216722
2023/12/18 15:05,406.11,406.285,405.9,406.13,0.4764236705772705
2023/12/18 15:10,406.13,406.225,405.56,405.81,0.4898934083931812
2023/12/18 15:15,405.85,406.34,405.77,406.28,0.4956153077936678
2023/12/18 15:20,406.29,406.31,405.81,406.28,0.4959285000941201
2023/12/18 15:25,406.28,406.32,406.02,406.25,0.4819336072302552
2023/12/18 15:30,406.27,406.31,406.03,406.13,0.4675097781423819
2023/12/18 15:35,406.14,406.15,405.65,405.68,0.4698305082750689
2023/12/18 15:40,405.67,405.85,405.62,405.75,0.4526997576839939
2023/12/18 15:45,405.75,405.78,405.44,405.64,0.4446497749922782
2023/12/18 15:50,405.64,405.64,405.44,405.54,0.4271747910642576
2023/12/18 15:55,405.54,405.59,405.4,405.48,0.4102337345596676
2023/12/18 16:00,405.46,405.48,405.17,405.25,0.4030741820911201
2023/12/18 16:05,405.22,405.46,405.15,405.459,0.3964260262274688
2023/12/18 16:10,405.44,405.78,405.43,405.75,0.393109881496933
2023/12/18 16:15,405.74,406.25,405.74,406.14,0.4014591756757228
2023/12/18 16:20,406.14,406.17,405.92,406.02,0.3906406631274569
2023/12/18 16:25,406.03,406.23,405.98,406.2,0.3805949014754957
2023/12/18 16:30,406.2,406.41,406.18,406.38,0.3698381227986759
2023/12/18 16:35,406.39,406.425,406.22,406.35,0.3580639711701979
2023/12/18 16:40,406.35,406.51,406.28,406.48,0.3489165446580422
2023/12/18 16:45,406.48,406.53,406.29,406.34,0.3411367914681786
2023/12/18 16:50,406.36,406.55,406.21,406.34,0.3410555920775967
2023/12/18 16:55,406.335,406.46,406.19,406.31,0.3359801926434814
2023/12/18 17:00,406.33,406.61,406.33,406.45,0.3334101788832335
2023/12/18 17:05,406.43,406.73,406.41,406.72,0.332452308963002
2023/12/18 17:10,406.71,406.855,406.71,406.76,0.3190628583227903
2023/12/18 17:15,406.76,407.09,406.76,407.09,0.3198440827283041
2023/12/18 17:20,407.08,407.1,406.85,406.88,0.3148552196762824
2023/12/18 17:25,406.89,406.92,406.76,406.89,0.3037941325565497
2023/12/18 17:30,406.91,407.07,406.89,407.06,0.2949516945167966
2023/12/18 17:35,407.07,407.07,406.86,406.99,0.288883716337024
2023/12/18 17:40,406.97,406.98,406.82,406.829,0.2803920223129519
2023/12/18 17:45,406.825,406.9,406.75,406.87,0.2710783064334537
2023/12/18 17:50,406.87,406.97,406.79,406.89,0.264572713116779
2023/12/18 17:55,406.9,406.99,406.84,406.97,0.2563889478941544
2023/12/18 18:00,406.99,407.08,406.72,406.79,0.2637897373302831
2023/12/18 18:05,406.79,407.08,406.79,406.97,0.265661898949546
2023/12/18 18:10,406.99,407.09,406.95,407.01,0.2566860490245775
2023/12/18 18:15,407.02,407.21,406.96,407.17,0.2562084740942505
2023/12/18 18:20,407.16,407.3,407.16,407.28,0.2479078688018031
2023/12/18 18:25,407.26,407.47,407.25,407.38,0.2459144496016762
2023/12/18 18:30,407.4,407.56,407.38,407.42,0.2412062746301284
2023/12/18 18:35,407.41,407.49,407.36,407.36,0.2332629692994046
2023/12/18 18:40,407.34,407.42,407.22,407.37,0.2308870429208749
2023/12/18 18:45,407.36,407.47,407.33,407.46,0.2243951112836726
2023/12/18 18:50,407.48,407.59,407.47,407.55,0.2176526033348385
2023/12/18 18:55,407.545,407.545,407.405,407.52,0.2124631316680671
2023/12/18 19:00,407.53,407.595,407.455,407.57,0.2072871936917797
2023/12/18 19:05,407.57,407.66,407.44,407.565,0.208195251285226
2023/12/18 19:10,407.56,407.78,407.54,407.69,0.2104670190505636
2023/12/18 19:15,407.71,407.73,407.52,407.58,0.2104336605469545
2023/12/18 19:20,407.58,407.99,407.58,407.86,0.2246883990793166
2023/12/18 19:25,407.86,407.86,407.55,407.56,0.2307820848593656
2023/12/18 19:30,407.58,407.61,407.37,407.48,0.2314405073694116
2023/12/18 19:35,407.49,407.73,407.42,407.73,0.237051899700168
2023/12/18 19:40,407.74,407.92,407.72,407.88,0.2344053354358695
2023/12/18 19:45,407.86,407.9,407.68,407.82,0.2333763829047339
2023/12/18 19:50,407.82,407.98,407.79,407.97,0.2302780698401098
2023/12/18 19:55,407.96,407.97,407.65,407.67,0.2366867791372484
2023/12/18 20:00,407.68,407.82,407.44,407.79,0.2469234377703018
2023/12/18 20:05,407.79,407.9,407.68,407.73,0.245000335072421
2023/12/18 20:10,407.72,407.77,407.61,407.65,0.2389288825672458
2023/12/18 20:15,407.65,407.86,407.63,407.78,0.2382911052410152
2023/12/18 20:20,407.77,407.95,407.76,407.87,0.2348417405809425
2023/12/18 20:25,407.85,407.9,407.76,407.89,0.2280673305394457
2023/12/18 20:30,407.9,407.9,407.75,407.76,0.2224910926437693
2023/12/18 20:35,407.761,407.761,407.46,407.55,0.2280988717406462
2023/12/18 20:40,407.55,407.67,407.36,407.47,0.2339489523306002
2023/12/18 20:45,407.5,407.67,407.38,407.66,0.2379525985927016
2023/12/18 20:50,407.6,407.73,407.48,407.58,0.2388131272646515
2023/12/18 20:55,407.58,407.58,407.1,407.1,0.2560407610314593
2023/12/19 14:30,407.54,408.35,407.345,408.03,0.3270378495292122
2023/12/19 14:35,408.04,408.29,407.53,408.289,0.3579637174199862
2023/12/19 14:40,408.29,408.51,407.9,408.38,0.3759663090328453
2023/12/19 14:45,408.38,408.42,407.57,407.75,0.4098258583876437
2023/12/19 14:50,407.75,408.15,407.63,408.14,0.4176954399313821
2023/12/19 14:55,408.14,408.4,407.98,408.17,0.4178600513648519
2023/12/19 15:00,408.18,408.19,407.55,407.91,0.4337271905530758
2023/12/19 15:05,407.9,408.19,407.74,408.07,0.4348895340849981
2023/12/19 15:10,408.06,408.5,408.06,408.35,0.4352545673646409
2023/12/19 15:15,408.39,408.55,408.21,408.45,0.4284506696957403
2023/12/19 15:20,408.47,408.55,408.27,408.38,0.4178470504317609
2023/12/19 15:25,408.38,408.57,408.28,408.45,0.4087151182580651
2023/12/19 15:30,408.44,408.68,408.42,408.6,0.3980926098110598
2023/12/19 15:35,408.59,408.87,408.04,408.09,0.4289431376816973
2023/12/19 15:40,408.1,408.19,407.81,408.03,0.4254471992758614
2023/12/19 15:45,408.03,408.37,407.83,408.37,0.4336295421847299
2023/12/19 15:50,408.38,408.6,408.35,408.54,0.4205131463143921
2023/12/19 15:55,408.57,408.68,408.49,408.66,0.4040479215776497
2023/12/19 16:00,408.67,408.91,408.35,408.81,0.4151873557506748
2023/12/19 16:05,408.83,408.93,408.7,408.87,0.4019596874827708
2023/12/19 16:10,408.9,408.93,408.76,408.82,0.3853911383768597
2023/12/19 16:15,408.82,408.86,408.66,408.7,0.3721489142070832
2023/12/19 16:20,408.695,408.78,408.31,408.48,0.3791382774780037
2023/12/19 16:25,408.47,408.73,408.35,408.59,0.3791998290867174
2023/12/19 16:30,408.6,408.71,408.36,408.515,0.3771141270090923
2023/12/19 16:35,408.53,408.7,408.45,408.67,0.3680345465084428
2023/12/19 16:40,408.68,408.87,408.68,408.86,0.3560320789006961
2023/12/19 16:45,408.88,408.89,408.62,408.62,0.3498869304077879
2023/12/19 16:50,408.65,408.65,408.19,408.52,0.3577521496643731
2023/12/19 16:55,408.52,408.53,408.19,408.19,0.3564841389740589
2023/12/19 17:00,408.21,408.26,407.92,408.18,0.3553067004759101
2023/12/19 17:05,408.17,408.33,408.0,408.03,0.353499079013344
2023/12/19 17:10,408.03,408.05,407.84,408.03,0.3432491447981077
2023/12/19 17:15,408.02,408.2,407.97,408.11,0.3351599201696687
2023/12/19 17:20,408.11,408.26,408.03,408.25,0.3276484973004079
2023/12/19 17:25,408.24,408.34,408.22,408.27,0.3128164617789465
2023/12/19 17:30,408.26,408.48,408.23,408.44,0.3083295716518789
2023/12/19 17:35,408.45,408.47,408.27,408.41,0.3005917451053194
2023/12/19 17:40,408.4,408.48,408.26,408.48,0.2948351918835128
2023/12/19 17:45,408.48,408.64,408.48,408.51,0.2852041067489739
2023/12/19 17:50,408.53,408.71,408.52,408.59,0.2791180991240464
2023/12/19 17:55,408.58,408.62,408.45,408.51,0.2713239491866157
2023/12/19 18:00,408.51,408.59,408.26,408.43,0.2755150956732848
2023/12/19 18:05,408.45,408.47,407.945,407.98,0.2933354459823384
2023/12/19 18:10,407.99,408.23,407.835,408.23,0.3005971998407455
2023/12/19 18:15,408.23,408.25,407.98,408.1,0.2984116855664053
2023/12/19 18:20,408.08,408.23,408.06,408.22,0.2892394223116632
2023/12/19 18:25,408.22,408.44,408.21,408.43,0.2850080350036886
2023/12/19 18:30,408.45,408.555,408.31,408.44,0.2821503182177111
2023/12/19 18:35,408.46,408.58,408.19,408.58,0.2898538669164451
2023/12/19 18:40,408.57,408.67,408.56,408.625,0.2770071621367
2023/12/19 18:45,408.61,408.77,408.6,408.67,0.2693637934126471
2023/12/19 18:50,408.68,408.71,408.51,408.53,0.2644092367403143
2023/12/19 18:55,408.53,408.54,408.31,408.5,0.2619514341160074
2023/12/19 19:00,408.5,408.67,408.49,408.66,0.2560977602505788
2023/12/19 19:05,408.67,408.76,408.59,408.75,0.2499479202326815
2023/12/19 19:10,408.75,408.87,408.58,408.58,0.2528087830732057
2023/12/19 19:15,408.59,408.84,408.55,408.79,0.2554652985679741
2023/12/19 19:20,408.78,408.79,408.55,408.64,0.254360634384548
2023/12/19 19:25,408.64,408.78,408.61,408.78,0.2483348747856488
2023/12/19 19:30,408.79,408.84,408.67,408.819,0.242739526586671
2023/12/19 19:35,408.81,408.83,408.7,408.745,0.2346867032590513
2023/12/19 19:40,408.75,408.75,408.46,408.64,0.2386376530262634
2023/12/19 19:45,408.62,408.71,408.57,408.62,0.2315921063815293
2023/12/19 19:50,408.62,408.75,408.54,408.72,0.2300498130685615
2023/12/19 19:55,408.7,408.75,408.65,408.65,0.220760540706523
2023/12/19 20:00,408.66,408.78,408.55,408.57,0.2214205020846257
2023/12/19 20:05,408.58,408.59,408.3,408.46,0.226319037650007
2023/12/19 20:10,408.45,408.7,408.4,408.68,0.2315819635321502
2023/12/19 20:15,408.68,408.77,408.62,408.665,0.2257546804227092
2023/12/19 20:20,408.65,408.75,408.57,408.58,0.2224864889639448
2023/12/19 20:25,408.58,408.6,408.36,408.6,0.2237374540379494
2023/12/19 20:30,408.58,408.72,408.54,408.69,0.2206133501780963
2023/12/19 20:35,408.67,408.7,408.59,408.63,0.2127123965939475
2023/12/19 20:40,408.64,408.85,408.62,408.67,0.2139472254086669
