time,open,high,low,close,Volume,EMA,ATR,ema,atr,upper_band,lower_band,capital_investment
2009/3/12 1:30,2205.314,2214.16,2156.598,2158.916,32603566,,,2140.976838,162.765,5396.276838,-1114.323162,0.55
2009/3/12 5:30,2159.316,2220.04,2159.316,2215.7,22892480,,,2141.720352,146.003,5061.780352,-778.3396483,0.55
2009/3/13 1:30,2229.705,2250.127,2212.934,2215.683,35791773,,,2142.456298,146.003,5062.516298,-777.6037016,0.55
2009/3/13 5:30,2215.802,2228.469,2201.15,2205.422,18025190,,,2143.082823,146.003,5063.142823,-776.9771772,0.55
2009/3/16 1:30,2194.224,2221.496,2180.051,2198.905,25199893,,,2143.638267,146.003,5063.698267,-776.4217326,0.55
2009/3/16 5:30,2198.819,2246.877,2197.277,2241.614,23421076,,,2144.61315,127.66,4697.81315,-408.5868497,0.55
2009/3/17 1:30,2243.738,2300.753,2239.731,2297.633,50893595,,,2146.135736,138.717,4920.475736,-628.2042642,0.55
2009/3/17 5:30,2297.528,2329.202,2294.607,2322.403,41854043,,,2147.889639,163.487,5417.629639,-1121.850361,0.55
2009/3/18 1:30,2335.62,2359.782,2329.35,2347.636,63519394,,,2149.877165,188.72,5924.277165,-1624.522835,0.55
2009/3/18 5:30,2347.738,2370.314,2331.923,2332.652,37863410,,,2151.69582,188.72,5926.09582,-1622.70418,0.55
2009/3/19 1:30,2340.188,2375.711,2331.259,2368.304,55784976,,,2153.851125,209.388,6341.611125,-2033.908875,0.55
2009/3/19 5:30,2368.231,2386.026,2363.501,2382.564,41265190,,,2156.126875,223.648,6629.086875,-2316.833125,0.55
2009/3/20 1:30,2390.067,2396.966,2343.382,2371.532,71337831,,,2158.27021,223.648,6631.23021,-2314.68979,0.55
2009/3/20 5:30,2371.386,2395.498,2359.532,2379.838,37499690,,,2160.474864,223.648,6633.434864,-2312.485136,0.55
2009/3/23 1:30,2384.77,2441.632,2375.522,2437.412,69790612,,,2163.230458,238.507,6933.370458,-2606.909542,0.55
2009/3/23 5:30,2437.613,2448.351,2421.499,2439.395,46015783,,,2165.978364,240.49,6975.778364,-2643.821636,0.55
2009/3/24 1:30,2481.548,2483.833,2446.261,2462.208,75317837,,,2168.925922,263.303,7434.985922,-3097.134078,0.55
2009/3/24 5:30,2462.189,2468.76,2440.527,2451.783,35637876,,,2171.740421,263.303,7437.800421,-3094.319579,0.55
2009/3/25 1:30,2433.226,2472.587,2423.415,2461.074,57453503,,,2174.619362,220.594,6586.499362,-2237.260638,0.55
2009/3/25 5:30,2461.508,2463.905,2401.299,2401.327,38055751,,,2176.875159,164.575,5468.375159,-1114.624841,0.55
2009/3/26 1:30,2415.382,2446.041,2380.328,2414.267,64969822,,,2179.237267,139.805,4975.337267,-616.862733,0.55
2009/3/26 5:30,2414.143,2479.789,2399.624,2479.789,47604224,,,2182.227831,147.137,5124.967831,-760.5121685,0.6
2009/3/27 1:30,2502.018,2516.384,2489.011,2506.485,91096995,,,2185.454271,173.833,5662.114271,-1291.205729,0.55
2009/3/27 5:30,2506.08,2512.41,2481.754,2498.931,42946116,,,2188.573442,138.181,4952.193442,-575.0465576,0.6
2009/3/30 1:30,2500.849,2508.02,2471.454,2479.748,61298202,,,2191.470702,134.953,4890.530702,-507.5892983,0.6
2009/3/30 5:30,2479.732,2504.556,2479.548,2484.487,32087732,,,2194.386287,134.953,4893.446287,-504.6737133,0.6
2009/3/31 1:30,2435.869,2500.626,2423.8,2500.626,58840105,,,2197.433448,126.647,4730.373448,-335.5065519,0.6
2009/3/31 5:30,2500.877,2507.88,2479.726,2507.789,35719864,,,2200.521563,106.462,4329.761563,71.28156302,0.6
2009/4/1 1:30,2520.144,2549.231,2520.144,2547.218,72694062,,,2203.971279,145.891,5121.791279,-713.8487212,0.6
2009/4/1 5:30,2547.545,2566.361,2533.04,2548.222,53026173,,,2207.396659,146.895,5145.296659,-730.5033409,0.6
2009/4/2 1:30,2560.268,2596.653,2558.449,2592.814,84943278,,,2211.231658,191.487,6040.971658,-1618.508342,0.55
2009/4/2 5:30,2592.557,2599.186,2573.615,2576.4,49729418,,,2214.865173,191.487,6044.605173,-1614.874827,0.55
2009/4/3 1:30,2600.029,2612.244,2555.731,2588.92,75505688,,,2218.587112,191.487,6048.327112,-1611.152888,0.55
2009/4/3 5:30,2588.777,2610.052,2562.213,2570.503,47587926,,,2222.088763,178.547,5793.028763,-1348.851237,0.55
2009/4/7 1:30,2571.762,2596.783,2550.629,2551.246,53953816,,,2225.363959,113.066,4486.683959,-35.95604103,0.6
2009/4/7 5:30,2551.439,2577.123,2543.86,2576.95,31655132,,,2228.862328,113.066,4490.182328,-32.45767246,0.6
2009/4/8 1:30,2558.879,2572.975,2508.676,2526.859,56547519,,,2231.827469,113.066,4493.147469,-29.49253144,0.6
2009/4/8 5:30,2527.317,2539.111,2479.348,2479.348,42477725,,,2234.290359,113.466,4503.610359,-35.02964058,0.6
2009/4/9 1:30,2481.283,2508.918,2478.975,2483.115,42194946,,,2236.766226,113.466,4506.086226,-32.55377351,0.6
2009/4/9 5:30,2482.785,2517.669,2457.598,2517.669,32140251,,,2239.561279,113.466,4508.881279,-29.75872104,0.6
2009/4/10 1:30,2541.982,2579.242,2530.695,2576.135,61684948,,,2242.910271,113.466,4512.230271,-26.40972879,0.6
2009/4/10 5:30,2575.901,2595.598,2571.766,2595.53,41983701,,,2246.418925,116.182,4570.058925,-77.22107477,0.6
2009/4/13 1:30,2624.28,2659.162,2619.708,2650.953,86250118,,,2250.44414,171.605,5682.54414,-1181.65586,0.6
2009/4/13 5:30,2650.89,2668.05,2636.517,2656.518,52047461,,,2254.484676,177.17,5797.884676,-1288.915324,0.6
2009/4/14 1:30,2646.885,2682.666,2637.598,2679.585,71503141,,,2258.71453,200.237,6263.45453,-1746.02547,0.6
2009/4/14 5:30,2679.806,2682.871,2659.471,2676.872,38345344,,,2262.875301,200.237,6267.615301,-1741.864699,0.6
2009/4/15 1:30,2657.916,2690.642,2628.385,2641.736,75178947,,,2266.645059,200.237,6271.385059,-1738.094941,0.55
2009/4/15 5:30,2641.914,2687.121,2633.526,2686.99,45003469,,,2270.827596,207.642,6423.667596,-1882.012404,0.6
2009/4/16 1:30,2690.622,2704.572,2643.902,2700.859,82575120,,,2275.106515,221.511,6705.326515,-2155.113485,0.55
2009/4/16 5:30,2700.839,2706.625,2673.863,2687.106,40624104,,,2279.206012,221.511,6709.426012,-2151.013988,0.55
2009/4/17 1:30,2671.504,2681.462,2628.625,2676.194,64838177,,,2283.156142,221.511,6713.376142,-2147.063858,0.55
2009/4/17 5:30,2675.576,2693.028,2645.971,2650.691,36287231,,,2286.813205,217.744,6641.693205,-2068.066795,0.55
2009/4/20 1:30,2643.73,2699.405,2641.799,2693.823,58990893,,,2290.863054,183.19,5954.663054,-1372.936946,0.6
2009/4/20 5:30,2693.969,2708.366,2686.719,2707.667,36492605,,,2295.010357,131.532,4925.650357,-335.6296435,0.6
2009/4/21 1:30,2668.49,2697.685,2654.619,2667.786,69967318,,,2298.719567,112.137,4541.459567,55.97956692,0.6
2009/4/21 5:30,2667.922,2675.833,2634.553,2675.442,37305458,,,2302.468049,65.931,3621.088049,983.8480488,0.65
2009/4/22 1:30,2690.094,2713.187,2652.816,2659.684,68705230,,,2306.022436,65.931,3624.642436,987.4024364,0.65
2009/4/22 5:30,2659.68,2663.796,2563.361,2576.281,54986191,,,2308.711576,131.386,4936.431576,-319.0084236,0.6
2009/4/23 1:30,2554.148,2587.068,2544.261,2573.868,51596668,,,2311.349949,133.799,4987.329949,-364.6300513,0.55
2009/4/23 5:30,2574.628,2603.808,2561.596,2593.564,28815161,,,2314.158049,133.799,4990.138049,-361.8219513,0.6
2009/4/24 1:30,2606.761,2609.874,2578.994,2586.044,44591857,,,2316.863382,133.799,4992.843382,-359.1166184,0.6
2009/4/24 5:30,2585.995,2604.705,2570.422,2572.888,28483601,,,2319.41089,134.779,5014.99089,-376.1691098,0.55
2009/4/27 1:30,2566.919,2576.289,2510.905,2520.681,45669341,,,2321.413578,186.986,6061.133578,-1418.306422,0.55
2009/4/27 5:30,2521.1,2538.668,2499.442,2513.292,25987145,,,2323.322816,194.375,6210.822816,-1564.177184,0.55
2009/4/28 1:30,2489.919,2531.375,2489.553,2499.979,35633819,,,2325.080589,207.688,6478.840589,-1828.679411,0.55
2009/4/28 5:30,2499.933,2519.216,2486.046,2518.531,23389287,,,2327.005469,207.688,6480.765469,-1826.754531,0.55
2009/4/29 1:30,2518.831,2574.877,2514.382,2574.033,40496553,,,2329.463454,207.688,6483.223454,-1824.296546,0.55
2009/4/29 5:30,2574.058,2615.81,2574.058,2605.37,41192711,,,2332.208793,175.463,5841.468793,-1177.051207,0.55
2009/4/30 1:30,2616.321,2639.851,2604.505,2617.123,58061112,,,2335.04376,175.463,5844.30376,-1174.21624,0.55
2009/4/30 5:30,2617.17,2631.39,2604.797,2622.926,27032346,,,2337.90826,159.705,5532.00826,-856.1917401,0.55
2009/5/4 1:30,2638.199,2698.244,2632.679,2691.544,58641317,,,2341.427023,191.565,6172.727023,-1489.872977,0.55
2009/5/4 5:30,2692.059,2715.08,2691.544,2714.301,44017366,,,2345.137212,214.322,6631.577212,-1941.302788,0.55
2009/5/5 1:30,2735.556,2751.213,2713.234,2729.216,68174908,,,2348.958892,229.237,6933.698892,-2235.781108,0.55
2009/5/5 5:30,2729.258,2744.756,2719.16,2727.014,33584695,,,2352.720634,229.237,6937.460634,-2232.019366,0.55
2009/5/6 1:30,2719.58,2769.235,2713.539,2768.302,64140005,,,2356.855772,268.323,7723.315772,-3009.604228,0.55
2009/5/6 5:30,2768.256,2771.037,2746.325,2764.979,41300497,,,2360.9167,268.323,7727.3767,-3005.5433,0.55
2009/5/7 1:30,2787.004,2797.33,2731.957,2737.22,86671266,,,2364.661011,268.323,7731.121011,-3001.798989,0.55
2009/5/7 5:30,2736.895,2776.588,2732.356,2767.076,34737504,,,2368.66514,268.323,7735.12514,-2997.79486,0.55
2009/5/8 1:30,2750.977,2777.812,2733.493,2768.324,59972005,,,2372.641846,249.793,7368.501846,-2623.218154,0.55
2009/5/8 5:30,2768.55,2800.223,2760.023,2789.219,46754511,,,2376.786892,215.186,6680.506892,-1926.933108,0.55
2009/5/11 1:30,2809.793,2839.573,2780.152,2787.024,84702023,,,2380.868853,183.849,6057.848853,-1296.111147,0.6
2009/5/11 5:30,2787.725,2805.946,2725.267,2725.316,40025610,,,2384.296188,172.096,5826.216188,-1057.623812,0.55
2009/5/12 1:30,2700.419,2761.456,2700.134,2733.703,50016147,,,2387.772873,166.293,5713.632873,-938.0871274,0.6
2009/5/12 5:30,2733.663,2788.562,2708.749,2788.562,38305830,,,2391.760824,97.675,4345.260824,438.2608241,0.65
2009/5/13 1:30,2791.655,2815.967,2775.704,2800.801,63791055,,,2395.830876,86.5,4125.830876,665.8308756,0.65
2009/5/13 5:30,2801.612,2822.711,2795.854,2814.005,42796377,,,2399.991812,88.689,4173.771812,626.2118122,0.65
2009/5/14 1:30,2776.795,2792.05,2757.586,2786.285,52577888,,,2403.835525,88.689,4177.615525,630.0555255,0.65
2009/5/14 5:30,2785.833,2804.397,2779.335,2792.597,29576015,,,2407.703799,88.689,4181.483799,633.9237989,0.65
2009/5/15 1:30,2802.989,2815.397,2777.96,2793.034,40064721,,,2411.53793,88.689,4185.31793,637.7579302,0.65
2009/5/15 5:30,2792.899,2797.02,2773.322,2796.116,24669524,,,2415.364578,88.689,4189.144578,641.5845777,0.65
2009/5/18 1:30,2780.187,2780.187,2740.92,2773.847,45482623,,,2418.931567,88.689,4192.711567,645.151567,0.65
2009/5/18 5:30,2774.041,2813.684,2773.431,2810.573,28708439,,,2422.828497,88.689,4196.608497,649.0484966,0.65
2009/5/19 1:30,2838.139,2849.514,2829.616,2846.097,58345434,,,2427.040124,120.781,4842.660124,11.42012354,0.6
2009/5/19 5:30,2846.417,2846.472,2822.015,2840.084,38920662,,,2431.150013,120.781,4846.770013,15.53001286,0.6
2009/5/20 1:30,2841.548,2849.481,2821.988,2830.586,52699164,,,2435.1245,120.781,4850.7445,19.50450029,0.6
2009/5/20 5:30,2830.248,2843.034,2812.857,2812.865,34885438,,,2438.883112,112.394,4686.763112,191.0031122,0.6
2009/5/21 1:30,2794.735,2808.204,2744.278,2768.402,54032160,,,2442.161907,77.695,3996.061907,888.2619071,0.65
2009/5/21 5:30,2768.577,2771.278,2735.767,2750.01,31196195,,,2445.225072,96.087,4366.965072,523.4850722,0.6
2009/5/22 1:30,2732.98,2762.741,2719.37,2726.65,39960691,,,2448.02532,119.447,4836.96532,59.08532028,0.6
2009/5/22 5:30,2726.814,2740.795,2721.046,2740.677,21272792,,,2450.937277,119.447,4839.877277,61.99727729,0.6
2009/5/25 1:30,2680.422,2724.292,2675.544,2718.523,44704253,,,2453.599822,127.574,5005.079822,-97.88017821,0.6
2009/5/25 5:30,2718.465,2761.3,2716.507,2752.716,28714079,,,2456.576102,127.574,5008.056102,-94.90389783,0.6
2009/5/26 1:30,2757.592,2762.719,2734.799,2742.592,44473171,,,2459.422032,127.574,5010.902032,-92.0579685,0.6
2009/5/26 5:30,2742.17,2752.798,2718.648,2719.764,27382993,,,2462.012499,127.574,5013.492499,-89.46750115,0.6
2009/5/27 1:30,2737.502,2755.797,2715.949,2754.844,39080436,,,2464.926245,127.574,5016.406245,-86.55375487,0.6
2009/5/27 5:30,2755.134,2768.132,2751.291,2759.712,28700842,,,2467.859437,127.574,5019.339437,-83.62056328,0.6
2009/6/1 1:30,2803.485,2851.381,2801.241,2849.228,63979937,,,2471.654149,130.705,5085.754149,-142.4458512,0.6
2009/6/1 5:30,2849.095,2864.238,2843.168,2858.342,40344613,,,2475.501789,139.819,5271.881789,-320.8782109,0.6
2009/6/2 1:30,2879.519,2892.504,2870.088,2885.496,70923974,,,2479.581333,166.973,5819.041333,-859.8786665,0.6
2009/6/2 5:30,2885.835,2889.14,2855.197,2865.099,36853658,,,2483.41733,166.973,5822.87733,-856.0426698,0.6
2009/6/3 1:30,2866.397,2925.29,2865.099,2911.941,64424232,,,2487.681247,193.418,6356.041247,-1380.678753,0.6
2009/6/3 5:30,2911.839,2939.387,2909.733,2939.387,47409513,,,2492.175832,220.864,6909.455832,-1925.104168,0.6
2009/6/4 1:30,2918.986,2961.04,2899.8,2932.737,88708201,,,2496.559525,220.864,6913.839525,-1920.720475,0.55
2009/6/4 5:30,2932.226,2953.804,2918.411,2953.751,40852302,,,2501.108694,235.228,7205.668694,-2203.451306,0.55
2009/6/5 1:30,2968.785,2975.025,2944.992,2957.34,67500837,,,2505.648309,237.576,7257.168309,-2245.871691,0.55
2009/6/5 5:30,2957.207,2973.196,2937.466,2939.306,40389346,,,2509.963311,237.576,7261.483311,-2241.556689,0.55
2009/6/8 1:30,2938.617,2975.523,2912.542,2961.576,57243416,,,2514.456969,241.812,7350.696969,-2321.783031,0.55
2009/6/8 5:30,2962.183,2977.908,2926.611,2948.478,38536293,,,2518.775587,206.732,6653.415587,-1615.864413,0.6
2009/6/9 1:30,2949.195,2959.257,2892.747,2919.209,58036172,,,2522.759999,201.864,6560.039999,-1514.520001,0.55
2009/6/9 5:30,2919.202,2960.791,2906.733,2960.556,33772894,,,2527.116178,112.348,4774.076178,280.1561779,0.6
2009/6/10 1:30,2973.062,2989.161,2967.037,2988.85,62443673,,,2531.710544,130.508,5141.870544,-78.44945571,0.6
2009/6/10 5:30,2989.246,2995.559,2974.798,2989.595,38872744,,,2536.266609,124.496,5026.186609,46.34660853,0.6
2009/6/11 1:30,2980.093,3000.788,2966.88,2977.222,52182422,,,2540.654224,124.496,5030.574224,50.73422436,0.6
2009/6/11 5:30,2976.847,2982.596,2951.285,2961.629,34608621,,,2544.843028,77.654,4097.923028,991.7630281,0.65
2009/6/12 1:30,2956.589,2976.639,2932.699,2944.438,41526874,,,2548.819097,70.386,3956.539097,1141.099097,0.65
2009/6/12 5:30,2944.599,2944.817,2883.522,2906.286,38359251,,,2552.375982,83.309,4218.555982,886.1959821,0.65
2009/6/15 1:30,2913.72,2943.656,2898.067,2920.219,43690305,,,2556.036112,83.309,4222.216112,889.8561116,0.65
2009/6/15 5:30,2920.251,2967.079,2916.934,2966.192,30377089,,,2560.117265,83.309,4226.297265,893.9372647,0.65
2009/6/16 1:30,2932.624,2979.4,2929.293,2950.904,46604589,,,2564.00569,83.309,4230.18569,897.82569,0.65
2009/6/16 5:30,2950.805,2971.802,2947.34,2961.22,23295748,,,2567.958071,83.309,4234.138071,901.7780711,0.65
2009/6/17 1:30,2955.961,2968.668,2930.573,2967.338,39232382,,,2571.932001,83.309,4238.112001,905.7520008,0.65
2009/6/17 5:30,2967.781,3017.235,2960.016,3010.588,37879116,,,2576.296737,104.302,4662.336737,490.2567371,0.65
2009/6/18 1:30,3015.119,3061.025,3014.765,3061.025,62592491,,,2581.119904,154.739,5675.899904,-513.6600961,0.6
2009/6/18 5:30,3060.832,3061.652,3040.747,3057.428,33446502,,,2585.859288,154.739,5680.639288,-508.9207121,0.6
2009/6/19 1:30,3061.754,3082.944,3047.615,3079.596,61641083,,,2590.772091,173.31,6056.972091,-875.427909,0.6
2009/6/19 5:30,3079.736,3086.688,3066.05,3080.001,40566876,,,2595.64004,173.715,6069.94004,-878.6599596,0.6
2009/6/22 1:30,3106.673,3115.574,3084.178,3115.159,67782381,,,2600.809383,208.873,6778.269383,-1576.650617,0.6
2009/6/22 5:30,3115.262,3115.978,3072.656,3082.563,35568037,,,2605.602952,208.873,6783.062952,-1571.857048,0.6
2009/6/23 1:30,3033.005,3067.509,3028.634,3065.504,58382312,,,2610.179081,208.873,6787.639081,-1567.280919,0.6
2009/6/23 5:30,3066.66,3128.486,3066.417,3083.895,52652190,,,2614.892673,194.94,6513.692673,-1283.907327,0.6
2009/6/24 1:30,3078.224,3118.633,3068.284,3118.033,69198014,,,2619.899044,167.129,5962.479044,-722.6809559,0.6
2009/6/24 5:30,3117.82,3120.801,3095.409,3120.73,39975872,,,2624.882437,169.826,6021.402437,-771.6375633,0.6
2009/6/25 1:30,3125.715,3141.166,3119.775,3136.228,51596362,,,2629.970452,175.008,6130.130452,-870.1895478,0.6
2009/6/25 5:30,3135.958,3135.958,3103.871,3117.921,30924307,2577.685585,48.540185,2634.825682,168.89,6012.625682,-742.9743184,0.6
2009/6/26 1:30,3128.538,3137.067,3109.396,3121.846,40748558,2583.100116,48.33253142,2639.671655,125.64,5152.471655,126.8716549,0.6
2009/6/26 5:30,3122.241,3132.847,3116.738,3128.421,29591637,2588.526195,48.01189926,2644.534832,78.8,4220.534832,1068.534832,0.7
2009/6/29 1:30,3132.848,3179.178,3122.391,3178.941,50242236,2594.400969,48.0992137,2649.852307,121.513,5080.112307,219.5923067,0.65
2009/6/29 5:30,3178.885,3182.277,3167.126,3179.972,34529045,2600.227547,47.77137078,2655.12713,114.468,4944.48713,365.7671296,0.65
2009/6/30 1:30,3192.171,3195.294,3169.097,3183.324,52558330,2606.029501,47.55670042,2660.38282,117.82,5016.78282,303.9828198,0.65
2009/6/30 5:30,3183.441,3190.385,3160.057,3166.474,33913234,2611.606063,47.38527057,2665.418553,117.82,5021.818553,309.0185529,0.65
2009/7/1 1:30,3152.4,3224.303,3151.749,3217.362,54202137,2617.633486,47.63570569,2670.910528,151.858,5708.070528,-366.2494725,0.6
2009/7/1 5:30,3217.328,3238.749,3216.504,3237.903,42629063,2623.805322,47.38306185,2676.552244,172.399,6124.532244,-771.4277563,0.6
2009/7/2 1:30,3248.295,3284.042,3247.842,3255.625,73342419,2630.092085,47.37068312,2682.314162,171.73,6116.914162,-752.2858383,0.6
2009/7/2 5:30,3255.712,3284.398,3255.45,3282.359,39356162,2636.582303,47.18737284,2688.284757,164.438,5977.044757,-600.4752429,0.6
2009/7/3 1:30,3251.259,3314.038,3249.11,3313.949,61163282,2643.32227,47.3638965,2694.510272,196.028,6615.070272,-1226.049728,0.6
2009/7/3 5:30,3314.268,3327.44,3297.126,3327.135,44231607,2650.126377,47.19424578,2700.805045,209.214,6885.085045,-1483.474955,0.6
2009/7/6 1:30,3335.689,3373.245,3335.689,3363.166,85772275,2657.221298,47.18345727,2707.395702,245.245,7612.295702,-2197.504298,0.6
2009/7/6 5:30,3362.82,3377.975,3360.378,3374.753,49168379,2664.360917,46.88906466,2714.036073,252.907,7772.176073,-2344.103927,0.6
2009/7/7 1:30,3365.664,3393.121,3334.796,3381.104,78472549,2671.492689,47.00285506,2720.673565,252.683,7774.333565,-2332.986435,0.6
2009/7/7 5:30,3381.538,3381.826,3327.391,3340.493,50683812,2678.149409,47.07680675,2726.840922,214.63,7019.440922,-1565.759078,0.6
2009/7/8 1:30,3302.906,3330.51,3261.32,3285.778,70941152,2684.195464,47.39617186,2732.402485,214.63,7025.002485,-1560.197515,0.6
2009/7/8 5:30,3285.31,3367.647,3284.976,3352.269,42806573,2690.842962,47.74716517,2738.570311,214.63,7031.170311,-1554.029689,0.6
2009/7/9 1:30,3345.066,3375.618,3334.68,3372.708,68237044,2697.627689,47.67941229,2744.880139,214.63,7037.480139,-1547.719861,0.6
2009/7/9 5:30,3372.585,3396.469,3372.539,3396.304,44514126,2704.579692,47.44309973,2751.361968,178.942,6330.201968,-827.4780317,0.6
2009/7/10 1:30,3398.182,3422.35,3375.995,3422.35,65778956,2711.721685,47.43227286,2758.038466,184.447,6446.978466,-930.9015339,0.6
2009/7/10 5:30,3422.394,3427.975,3390.476,3398.31,40077173,2718.55341,47.33343433,2764.409327,166.725,6098.909327,-570.0906728,0.6
2009/7/13 1:30,3380.782,3403.541,3364.127,3385.578,57616707,2725.19047,47.25463399,2770.59011,139.991,5570.41011,-29.22989002,0.65
2009/7/13 5:30,3385.457,3399.825,3358.518,3361.011,41548784,2731.517043,47.19545355,2776.464945,136.572,5507.904945,45.02494471,0.65
2009/7/14 1:30,3382.189,3432.365,3382.102,3431.225,62934923,2738.479311,47.4358371,2782.97997,145.447,5691.91997,-125.9600299,0.65
2009/7/14 5:30,3431.24,3454.753,3425.357,3454.753,44238685,2745.606412,47.25633623,2789.664279,168.975,6169.164279,-589.8357211,0.6
2009/7/15 1:30,3469.795,3497.431,3468.933,3493.286,84861591,2753.04601,47.21078064,2796.66549,207.508,6946.82549,-1353.49451,0.6
2009/7/15 5:30,3493.299,3495.554,3469.958,3493.305,48246253,2760.411771,46.9957082,2803.597226,207.527,6954.137226,-1346.942774,0.6
2009/7/16 1:30,3520.217,3541.083,3489.706,3538.177,83172961,2768.150729,47.03930314,2810.906478,252.399,7858.886478,-2237.073522,0.6
2009/7/16 5:30,3538.003,3542.97,3490.588,3501.24,45546832,2775.445149,47.09246431,2817.775468,252.399,7865.755468,-2230.204532,0.6
2009/7/17 1:30,3502.355,3527.465,3490.55,3512.695,58693392,2782.780969,46.991196,2824.69009,185.908,6542.85009,-893.4699096,0.6
2009/7/17 5:30,3512.688,3524.536,3483.311,3519.809,47528655,2790.114581,46.93382092,2831.606696,177.166,6374.926696,-711.7133035,0.6
2009/7/20 1:30,3535.851,3569.481,3515.846,3556.94,84345114,2797.744685,47.00049932,2838.823943,195.929,6757.403943,-1079.756057,0.6
2009/7/20 5:30,3556.878,3594.775,3553.241,3591.123,51698457,2805.638996,46.94610629,2846.309506,230.112,7448.549506,-1755.930494,0.6
2009/7/21 1:30,3603.515,3610.004,3567.548,3606.067,82843107,2813.603454,46.90142862,2853.869282,245.056,7754.989282,-2047.250718,0.6
2009/7/21 5:30,3605.694,3605.694,3533.513,3539.832,47020364,2820.829609,47.15667808,2860.694782,245.056,7761.814782,-2040.425218,0.6
2009/7/22 1:30,3533.315,3602.46,3532.544,3599.079,69606169,2828.573384,47.383139,2868.041888,245.056,7769.161888,-2033.078112,0.6
2009/7/22 5:30,3599.319,3607.27,3568.248,3606.924,45343337,2836.318166,47.29994358,2875.393949,175.699,6389.373949,-638.5860508,0.65
2009/7/23 1:30,3613.522,3650.548,3596.728,3649.799,76473577,2844.412503,47.36481977,2883.099472,195.046,6784.019472,-1017.820528,0.6
2009/7/23 5:30,3650.166,3653.796,3620.78,3651.969,39558044,2852.447891,47.22204544,2890.749915,158.683,6064.409915,-282.9100848,0.65
2009/7/24 1:30,3675.966,3687.428,3645.383,3645.383,70951171,2860.337792,47.17053255,2898.258702,158.664,6071.538702,-275.0212979,0.65
2009/7/24 5:30,3644.848,3667.556,3592.256,3667.556,56583973,2868.369814,47.45042775,2905.913402,166.316,6232.233402,-420.4065984,0.65
2009/7/27 1:30,3681.887,3723.707,3669.555,3715.81,84303988,2876.802055,47.53700061,2913.972074,214.57,7205.372074,-1377.427926,0.6
2009/7/27 5:30,3716.026,3744.223,3709.832,3743.626,53978828,2885.427169,47.40619463,2922.227337,230.931,7540.847337,-1696.392663,0.6
2009/7/28 1:30,3744.378,3755.19,3705.045,3754.791,94996213,2894.077555,47.43344643,2930.511553,234.982,7630.151553,-1769.128447,0.6
2009/7/28 5:30,3755.332,3756.682,3709.838,3755.818,50700168,2902.652087,47.42758129,2938.723557,215.986,7258.443557,-1380.996443,0.6
2009/7/29 1:30,3736.706,3765.4,3661.493,3688.826,93378479,2910.474713,47.98956555,2946.187263,215.986,7265.907263,-1373.532737,0.6
2009/7/29 5:30,3688.458,3688.721,3454.104,3558.508,73624391,2916.922805,49.84759973,2952.280007,215.986,7272.000007,-1367.439993,0.6
2009/7/30 1:30,3595.95,3656.775,3511.814,3560.246,90616407,2923.324031,50.79400172,2958.32942,215.986,7278.04942,-1361.39058,0.6
2009/7/30 5:30,3560.372,3634.843,3543.848,3634.818,43926103,2930.403573,51.19401165,2965.060649,197.31,6911.260649,-981.1393508,0.6
2009/7/31 1:30,3673.449,3699.462,3635.652,3699.462,78230715,2938.055896,51.32784238,2972.368125,197.31,6918.568125,-973.8318746,0.6
2009/7/31 5:30,3699.995,3735.716,3695.025,3734.622,53326567,2945.981927,51.22200316,2979.952741,197.31,6926.152741,-966.247259,0.6
2009/8/3 1:30,3754.595,3778.988,3716.957,3775.45,87670565,2954.23534,51.32955536,2987.868137,216.942,7326.708137,-1350.971863,0.6
2009/8/3 5:30,3775.01,3789.645,3753.025,3787.033,48086147,2962.521884,51.18319163,2995.820026,228.525,7566.320026,-1574.679974,0.6
2009/8/4 1:30,3801.181,3801.181,3712.644,3727.752,91244991,2970.136114,51.55487131,3003.102931,228.525,7573.602931,-1567.397069,0.6
2009/8/4 5:30,3728.366,3788.813,3726.772,3786.615,49233774,2978.260282,51.6592109,3010.899071,228.525,7581.399071,-1559.600929,0.6
2009/8/5 1:30,3777.847,3788.978,3692.13,3714.43,87960075,2985.585354,52.10885059,3017.899379,228.525,7588.399379,-1552.600621,0.6
2009/8/5 5:30,3714.432,3760.787,3693.273,3740.936,45049787,2993.101281,52.26213566,3025.093773,228.525,7595.593773,-1545.406227,0.6
2009/8/6 1:30,3703.694,3703.694,3602.575,3701.462,74098772,3000.149646,53.11884078,3031.823805,228.525,7602.323805,-1538.676195,0.6
2009/8/6 5:30,3701.617,3739.578,3660.888,3663.12,43758315,3006.746366,53.37328018,3038.105359,228.525,7608.605359,-1532.394641,0.6
2009/8/7 1:30,3656.585,3686.543,3591.367,3604.224,55673212,3012.691417,53.78922764,3043.738381,228.525,7614.238381,-1526.761619,0.6
2009/8/7 5:30,3604.002,3634.265,3539.806,3555.095,44590024,3018.088468,54.19390199,3048.826506,231.938,7687.586506,-1589.933494,0.6
2009/8/10 1:30,3595.347,3613.222,3541.841,3546.53,47642947,3023.346593,54.36491789,3053.77878,240.503,7863.83878,-1756.28122,0.6
2009/8/10 5:30,3547.108,3547.108,3485.503,3544.539,36798923,3028.532587,54.43695851,3058.661966,242.494,7908.541966,-1791.218034,0.6
